trade_id,signal_id,pair,direction,year,session,entry_leg,entry_price,sl_price,tp1_price,tp2_price,entry,sl,tp1,tp2,lot,open_bar,open_time,close_bar,close_time,status,result,profit_usd,exit_price,exit_reason,sl_pips,tp1_pips,tp2_pips
8ebbfd27-f1c1-4fa2-b780-53ba8ff779a3,badfb891-fb61-4564-8625-99185daafe39,XAUUSD,SELL,2024,Asia,B,2339.67,2341.17,2338.17,2336.67,2339.67,2341.17,2338.17,2336.67,0.01,94960,2024-04-09 00:15:00+00:00,94960,2024-04-09 00:15:00+00:00,CLOSED,LOSS,-1.5,2341.17,SL_HIT,150.0,150.0,300.0
3e3e1921-318d-4a72-a09e-72ebc77e47ce,4c7cc9e8-6b81-4804-b75a-d7b269269e1c,XAUUSD,SELL,2024,Asia,A,2354.8,2356.3,2353.3,2351.8,2354.8,2356.3,2353.3,2351.8,0.01,96340,2024-04-10 00:15:00+00:00,96358,2024-04-10 00:33:00+00:00,CLOSED,WIN,2.25,2351.8,TP2_HIT,150.0,150.0,300.0
eac6eb3e-4d27-4520-a5fc-20d182ded141,baa09aa1-2647-47ea-8ce7-9a27ea46b8ea,XAUUSD,SELL,2024,Asia,B,2355.75,2357.25,2354.25,2352.75,2355.75,2357.25,2354.25,2352.75,0.01,96596,2024-04-10 04:31:00+00:00,96618,2024-04-10 04:53:00+00:00,CLOSED,BREAKEVEN,0.78,2355.7,SL_HIT,150.0,150.0,300.0
2d44109c-4bb0-4540-a309-3bc3293dd5e0,e375d81a-53e3-487f-abec-b775d3acb836,XAUUSD,SELL,2024,Asia,A,2335.47,2336.97,2333.97,2332.47,2335.47,2336.97,2333.97,2332.47,0.01,97719,2024-04-11 00:15:00+00:00,97766,2024-04-11 01:02:00+00:00,CLOSED,BREAKEVEN,0.77,2335.42,SL_HIT,150.0,150.0,300.0
83914d3a-c7c8-4cf9-b20c-bb6af5e1fdc4,0b0123f2-90f8-43d9-8c7d-e324eb0f038e,XAUUSD,SELL,2024,Asia,B,2336.42,2337.92,2334.92,2333.42,2336.42,2337.92,2334.92,2333.42,0.01,97768,2024-04-11 01:04:00+00:00,97771,2024-04-11 01:07:00+00:00,CLOSED,LOSS,-1.5,2337.92,SL_HIT,150.0,150.0,300.0
b9d67a0f-d2d4-43c4-9dff-04bb1a812a6e,215a1820-0197-4774-b38f-54ffd8c4352e,XAUUSD,SELL,2024,Asia,A,2376.77,2378.27,2375.27,2373.77,2376.77,2378.27,2375.27,2373.77,0.01,99098,2024-04-12 00:15:00+00:00,99133,2024-04-12 00:50:00+00:00,CLOSED,BREAKEVEN,0.78,2376.72,SL_HIT,150.0,150.0,300.0
f8dd3389-7f0d-4ddc-9c9b-bb9783743fb6,ca9e3b1c-42a4-426c-b7bf-e74ad385e18b,XAUUSD,SELL,2024,Asia,B,2377.72,2379.22,2376.22,2374.72,2377.72,2379.22,2376.22,2374.72,0.01,99134,2024-04-12 00:51:00+00:00,99143,2024-04-12 01:00:00+00:00,CLOSED,LOSS,-1.5,2379.22,SL_HIT,150.0,150.0,300.0
f503d9cb-fdca-42a7-bc05-a5797c935d27,e0ea2a51-5109-4034-b6f8-fe2e6dbf260a,XAUUSD,SELL,2024,Asia,A,2364.55,2366.05,2363.05,2361.55,2364.55,2366.05,2363.05,2361.55,0.01,100475,2024-04-15 00:15:00+00:00,100479,2024-04-15 00:19:00+00:00,CLOSED,WIN,2.25,2361.55,TP2_HIT,150.0,150.0,300.0
68ee1f45-cc23-421c-b0c2-4338eba39db3,ab5107ce-9c1e-4285-8ea5-2fdb7159f2e9,XAUUSD,SELL,2024,NewYork,B,2365.5,2367.0,2364.0,2362.5,2365.5,2367.0,2364.0,2362.5,0.01,101508,2024-04-15 17:28:00+00:00,101509,2024-04-15 17:29:00+00:00,CLOSED,BREAKEVEN,0.78,2365.45,SL_HIT,150.0,150.0,300.0
cda5cf6d-c623-4d1e-b09a-754d3afa2d89,e9f0c368-0019-4239-ac84-46b6572abc95,XAUUSD,SELL,2024,Asia,A,2381.81,2383.31,2380.31,2378.81,2381.81,2383.31,2380.31,2378.81,0.01,101854,2024-04-16 00:15:00+00:00,101859,2024-04-16 00:20:00+00:00,CLOSED,LOSS,-1.5,2383.31,SL_HIT,150.0,150.0,300.0
7687ba4d-3e5d-410e-bb3d-addacbed8379,b76b16e9-55ce-4da2-a82d-9fe3bd41150c,XAUUSD,SELL,2024,Asia,B,2382.76,2384.26,2381.26,2379.76,2382.76,2384.26,2381.26,2379.76,0.01,101859,2024-04-16 00:20:00+00:00,101859,2024-04-16 00:20:00+00:00,CLOSED,LOSS,-1.5,2384.26,SL_HIT,150.0,150.0,300.0
7b8a1ff6-3621-4857-983d-d8a672038291,38b9d044-e7ea-4a70-8989-eac521cea133,XAUUSD,SELL,2024,Asia,A,2382.67,2384.17,2381.17,2379.67,2382.67,2384.17,2381.17,2379.67,0.01,103233,2024-04-17 00:15:00+00:00,103238,2024-04-17 00:20:00+00:00,CLOSED,LOSS,-1.5,2384.17,SL_HIT,150.0,150.0,300.0
ce40a06e-87e5-4180-a8b8-3625622e9047,3af8c911-b0e3-4873-b190-5cd3206916a1,XAUUSD,SELL,2024,Asia,B,2383.62,2385.12,2382.12,2380.62,2383.62,2385.12,2382.12,2380.62,0.01,103238,2024-04-17 00:20:00+00:00,103276,2024-04-17 00:58:00+00:00,CLOSED,BREAKEVEN,0.77,2383.57,SL_HIT,150.0,150.0,300.0
a4e6aca2-3c5b-497b-a175-4482726f90fb,2937f945-bdcb-4bf2-859c-4d065c1e2f51,XAUUSD,SELL,2024,Asia,A,2367.89,2369.39,2366.39,2364.89,2367.89,2369.39,2366.39,2364.89,0.01,104612,2024-04-18 00:15:00+00:00,104630,2024-04-18 00:33:00+00:00,CLOSED,LOSS,-1.5,2369.39,SL_HIT,150.0,150.0,300.0
59950837-0550-47f0-8f5c-d924ed38d938,ac0cb59c-e08a-41dd-b4d0-dff3089dc844,XAUUSD,SELL,2024,Asia,B,2368.84,2370.34,2367.34,2365.84,2368.84,2370.34,2367.34,2365.84,0.01,104627,2024-04-18 00:30:00+00:00,104657,2024-04-18 01:00:00+00:00,CLOSED,LOSS,-1.5,2370.34,SL_HIT,150.0,150.0,300.0
411ea3b1-a7f5-4762-88e5-c289b323c812,602c21f2-9661-4b50-9a69-229f88688a55,XAUUSD,SELL,2024,Asia,A,2379.75,2381.25,2378.25,2376.75,2379.75,2381.25,2378.25,2376.75,0.01,105991,2024-04-19 00:15:00+00:00,105991,2024-04-19 00:15:00+00:00,CLOSED,WIN,2.25,2376.75,TP2_HIT,150.0,150.0,300.0
e1dd47e0-34e1-4393-9811-9a5bc7fad00e,1d74f0da-2932-43ff-add0-ab8986ba0fef,XAUUSD,SELL,2024,Asia,B,2380.7,2382.2,2379.2,2377.7,2380.7,2382.2,2379.2,2377.7,0.01,106037,2024-04-19 01:01:00+00:00,106038,2024-04-19 01:02:00+00:00,CLOSED,BREAKEVEN,0.77,2380.65,SL_HIT,150.0,150.0,300.0
2ef71af5-1411-4faf-9faf-7e28e8f2805a,666db00d-be81-433b-ac6e-15b6091a64e2,XAUUSD,SELL,2024,Asia,A,2386.37,2387.87,2384.87,2383.37,2386.37,2387.87,2384.87,2383.37,0.01,107368,2024-04-22 00:15:00+00:00,107368,2024-04-22 00:15:00+00:00,CLOSED,WIN,2.25,2383.37,TP2_HIT,150.0,150.0,300.0
76cad7d7-89e2-4776-b6e2-f70d72dfa83b,91a5f981-06e2-4647-94d2-a7e794062ee2,XAUUSD,SELL,2024,Asia,B,2387.32,2388.82,2385.82,2384.32,2387.32,2388.82,2385.82,2384.32,0.01,107368,2024-04-22 00:15:00+00:00,108612,2024-04-22 22:00:00+00:00,CLOSED,CANCELLED,0.0,2387.32,EXPIRED_DAY_END,150.0,150.0,300.0
e0933764-f8c7-44e3-a65a-a8e0931a244d,6649d6a3-7545-41c3-9793-35c35aa2b8ae,XAUUSD,SELL,2024,Asia,A,2333.6,2335.1,2332.1,2330.6,2333.6,2335.1,2332.1,2330.6,0.01,108747,2024-04-23 00:15:00+00:00,108763,2024-04-23 00:31:00+00:00,CLOSED,WIN,2.25,2330.6,TP2_HIT,150.0,150.0,300.0
a96bf659-bf70-425b-b938-4843a56716eb,d8d3c2fd-1a26-4b53-8991-ce0d27b0a5c8,XAUUSD,SELL,2024,Asia,B,2334.55,2336.05,2333.05,2331.55,2334.55,2336.05,2333.05,2331.55,0.01,108747,2024-04-23 00:15:00+00:00,109991,2024-04-23 22:00:00+00:00,CLOSED,CANCELLED,0.0,2334.55,EXPIRED_DAY_END,150.0,150.0,300.0
547505dc-409e-41b8-abfc-975f2a9a1326,a131440d-8007-4782-b301-a4122641ed9f,XAUUSD,SELL,2024,Asia,A,2323.26,2324.76,2321.76,2320.26,2323.26,2324.76,2321.76,2320.26,0.01,110126,2024-04-24 00:15:00+00:00,110171,2024-04-24 01:00:00+00:00,CLOSED,WIN,2.25,2320.26,TP2_HIT,150.0,150.0,300.0
d98ce523-b223-4bf5-b602-aefca9d52e7c,3298d21a-5286-437e-9441-42cfc45538a6,XAUUSD,SELL,2024,Asia,B,2324.21,2325.71,2322.71,2321.21,2324.21,2325.71,2322.71,2321.21,0.01,110309,2024-04-24 03:18:00+00:00,110312,2024-04-24 03:21:00+00:00,CLOSED,LOSS,-1.5,2325.71,SL_HIT,150.0,150.0,300.0
905795e7-af3e-4612-9206-19b5e39d4509,f6091874-fe46-42d6-9efb-5e51083eeecc,XAUUSD,SELL,2024,Asia,A,2316.16,2317.66,2314.66,2313.16,2316.16,2317.66,2314.66,2313.16,0.01,111505,2024-04-25 00:15:00+00:00,111507,2024-04-25 00:17:00+00:00,CLOSED,LOSS,-1.5,2317.66,SL_HIT,150.0,150.0,300.0
4a61c606-886e-4f4b-9e33-45879ffadb1f,f1b0cf07-5542-4964-b17a-11bf4f0c32fb,XAUUSD,SELL,2024,Asia,B,2317.11,2318.61,2315.61,2314.11,2317.11,2318.61,2315.61,2314.11,0.01,111505,2024-04-25 00:15:00+00:00,111531,2024-04-25 00:41:00+00:00,CLOSED,LOSS,-1.5,2318.61,SL_HIT,150.0,150.0,300.0
757ee6fe-d4e3-414c-bf1a-9070a350c18b,d48207df-0df1-4a2f-b2e1-58d381406e32,XAUUSD,BUY,2024,Asia,A,2335.91,2334.41,2337.41,2338.91,2335.91,2334.41,2337.41,2338.91,0.01,114261,2024-04-29 00:15:00+00:00,114275,2024-04-29 00:29:00+00:00,CLOSED,LOSS,-1.5,2334.41,SL_HIT,150.0,150.0,300.0
5e2dec33-95b0-4e6d-b4fa-a90cb8759ac9,974eb547-d465-46c8-8dd8-5474a58e7e7d,XAUUSD,BUY,2024,Asia,B,2334.96,2333.46,2336.46,2337.96,2334.96,2333.46,2336.46,2337.96,0.01,114261,2024-04-29 00:15:00+00:00,114283,2024-04-29 00:37:00+00:00,CLOSED,LOSS,-1.5,2333.46,SL_HIT,150.0,150.0,300.0
cefc5af7-2d91-4710-b69e-91ba7279b1a1,fed74bdf-f6c4-4d56-9e5c-1ff9edbd6dde,XAUUSD,BUY,2024,Asia,A,2333.09,2331.59,2334.59,2336.09,2333.09,2331.59,2334.59,2336.09,0.01,115640,2024-04-30 00:15:00+00:00,115679,2024-04-30 00:54:00+00:00,CLOSED,BREAKEVEN,0.77,2333.14,SL_HIT,150.0,150.0,300.0
eb8bf23f-5d38-40f9-a54b-9de29ee7ff36,bd45a0b5-d9b3-4323-bfd2-4fe85be0ca14,XAUUSD,BUY,2024,Asia,B,2332.14,2330.64,2333.64,2335.14,2332.14,2330.64,2333.64,2335.14,0.01,115755,2024-04-30 02:10:00+00:00,115756,2024-04-30 02:11:00+00:00,CLOSED,LOSS,-1.5,2330.64,SL_HIT,150.0,150.0,300.0
010d646b-622d-4853-a4a5-e6181eb68daa,9d763c2f-b7cb-4667-8ffd-c70a97abe23d,XAUUSD,BUY,2024,Asia,A,2291.29,2289.79,2292.79,2294.29,2291.29,2289.79,2292.79,2294.29,0.01,117019,2024-05-01 00:15:00+00:00,117026,2024-05-01 00:22:00+00:00,CLOSED,LOSS,-1.5,2289.79,SL_HIT,150.0,150.0,300.0
a5e5b2af-df4d-4003-8719-1db018c1ff1e,e1ca347b-c5a2-4e79-914a-ac9edd43bbef,XAUUSD,BUY,2024,Asia,B,2290.34,2288.84,2291.84,2293.34,2290.34,2288.84,2291.84,2293.34,0.01,117025,2024-05-01 00:21:00+00:00,117027,2024-05-01 00:23:00+00:00,CLOSED,LOSS,-1.5,2288.84,SL_HIT,150.0,150.0,300.0
85a05787-a15b-456e-8ee0-2921a9ae0550,0f320c3c-16e3-4d34-a285-986883b06dec,XAUUSD,BUY,2024,Asia,A,2323.82,2322.32,2325.32,2326.82,2323.82,2322.32,2325.32,2326.82,0.01,118398,2024-05-02 00:15:00+00:00,118443,2024-05-02 01:00:00+00:00,CLOSED,BREAKEVEN,0.77,2323.87,SL_HIT,150.0,150.0,300.0
cc514455-d3f4-4926-af75-d555631c03ae,f9bcdf23-af4f-4b42-8040-65057dc7dd1d,XAUUSD,BUY,2024,Asia,B,2322.87,2321.37,2324.37,2325.87,2322.87,2321.37,2324.37,2325.87,0.01,118471,2024-05-02 01:28:00+00:00,118523,2024-05-02 02:20:00+00:00,CLOSED,BREAKEVEN,0.78,2322.92,SL_HIT,150.0,150.0,300.0
6b2a9574-c185-4436-8bf8-b3a70c7ea9ef,1ad318ef-f352-4337-adb4-4c6299b0f8e1,XAUUSD,BUY,2024,Asia,A,2304.12,2302.62,2305.62,2307.12,2304.12,2302.62,2305.62,2307.12,0.01,119777,2024-05-03 00:15:00+00:00,119781,2024-05-03 00:19:00+00:00,CLOSED,LOSS,-1.5,2302.62,SL_HIT,150.0,150.0,300.0
4f48fa9e-dace-46b0-ab92-d3a0f01fe7b0,b4850a30-de48-454a-9154-4cc55c1589d2,XAUUSD,BUY,2024,Asia,B,2303.17,2301.67,2304.67,2306.17,2303.17,2301.67,2304.67,2306.17,0.01,119777,2024-05-03 00:15:00+00:00,119788,2024-05-03 00:26:00+00:00,CLOSED,LOSS,-1.5,2301.67,SL_HIT,150.0,150.0,300.0
e452cb26-2c70-44cc-95fa-f48ee9d7120f,af7478dc-edac-4200-a1f4-75bd9531c2d6,XAUUSD,BUY,2024,Asia,A,2326.09,2324.59,2327.59,2329.09,2326.09,2324.59,2327.59,2329.09,0.01,122533,2024-05-07 00:15:00+00:00,122574,2024-05-07 00:56:00+00:00,CLOSED,WIN,2.25,2329.09,TP2_HIT,150.0,150.0,300.0
58484fbc-3937-4f2e-ab5b-197ca6926cc1,0eaa9888-2121-46ca-a6e0-02c51c1d7476,XAUUSD,BUY,2024,Asia,B,2325.14,2323.64,2326.64,2328.14,2325.14,2323.64,2326.64,2328.14,0.01,122604,2024-05-07 01:26:00+00:00,122629,2024-05-07 01:51:00+00:00,CLOSED,LOSS,-1.5,2323.64,SL_HIT,150.0,150.0,300.0
eee722ae-51ff-4dda-b6a0-f12b48faa14c,be635967-8c90-4464-8955-f33fe756d3be,XAUUSD,BUY,2024,Asia,A,2315.08,2313.58,2316.58,2318.08,2315.08,2313.58,2316.58,2318.08,0.01,123912,2024-05-08 00:15:00+00:00,123959,2024-05-08 01:02:00+00:00,CLOSED,LOSS,-1.5,2313.58,SL_HIT,150.0,150.0,300.0
b20de1b5-c242-4805-806c-37d62f9dcf0a,772635f4-f8ad-43d1-8792-930922299a20,XAUUSD,BUY,2024,Asia,B,2314.13,2312.63,2315.63,2317.13,2314.13,2312.63,2315.63,2317.13,0.01,123938,2024-05-08 00:41:00+00:00,123961,2024-05-08 01:04:00+00:00,CLOSED,LOSS,-1.5,2312.63,SL_HIT,150.0,150.0,300.0
216e3312-1238-488c-9827-6567d5c33127,ccaa18fa-a20c-4fb5-ab43-109efcde03f2,XAUUSD,BUY,2024,Asia,A,2308.72,2307.22,2310.22,2311.72,2308.72,2307.22,2310.22,2311.72,0.01,125291,2024-05-09 00:15:00+00:00,125345,2024-05-09 01:09:00+00:00,CLOSED,BREAKEVEN,0.78,2308.77,SL_HIT,150.0,150.0,300.0
f672d55a-e663-49f9-9caa-031eb4422f33,f9904823-8cd0-425c-9d03-102b34616679,XAUUSD,BUY,2024,London,B,2307.77,2306.27,2309.27,2310.77,2307.77,2306.27,2309.27,2310.77,0.01,125742,2024-05-09 07:46:00+00:00,125761,2024-05-09 08:05:00+00:00,CLOSED,WIN,2.25,2310.77,TP2_HIT,150.0,150.0,300.0
cfbe5560-3143-4476-813a-f31ebe0c7c23,3ec4aa19-d318-45fe-9fde-4ed5c8d5b25a,XAUUSD,SELL,2024,Asia,A,2360.39,2361.89,2358.89,2357.39,2360.39,2361.89,2358.89,2357.39,0.01,128047,2024-05-13 00:15:00+00:00,128047,2024-05-13 00:15:00+00:00,CLOSED,LOSS,-1.5,2361.89,SL_HIT,150.0,150.0,300.0
2df40d00-2e87-4248-80e9-4e04056bc334,f3d15051-224a-4683-911a-3a5cdff45706,XAUUSD,SELL,2024,Asia,B,2361.34,2362.84,2359.84,2358.34,2361.34,2362.84,2359.84,2358.34,0.01,128047,2024-05-13 00:15:00+00:00,128048,2024-05-13 00:16:00+00:00,CLOSED,LOSS,-1.5,2362.84,SL_HIT,150.0,150.0,300.0
3b161c3f-3f83-4287-afc5-183b0c512d79,3b94e76a-7e05-4c36-8657-bf773d9db5b3,XAUUSD,BUY,2024,Asia,A,2338.31,2336.81,2339.81,2341.31,2338.31,2336.81,2339.81,2341.31,0.01,129426,2024-05-14 00:15:00+00:00,129449,2024-05-14 00:38:00+00:00,CLOSED,LOSS,-1.5,2336.81,SL_HIT,150.0,150.0,300.0
b87e09c9-13bf-4235-8cf1-b4549e9a6e01,1fc475c8-afae-42f1-a282-425737e7ad63,XAUUSD,BUY,2024,Asia,B,2337.36,2335.86,2338.86,2340.36,2337.36,2335.86,2338.86,2340.36,0.01,129446,2024-05-14 00:35:00+00:00,129454,2024-05-14 00:43:00+00:00,CLOSED,LOSS,-1.5,2335.86,SL_HIT,150.0,150.0,300.0
54daeacc-6867-48fe-8b33-da7e0419dc51,6da311c2-18ec-42f7-b118-9b0e9928751d,XAUUSD,SELL,2024,Asia,A,2391.84,2393.34,2390.34,2388.84,2391.84,2393.34,2390.34,2388.84,0.01,132184,2024-05-16 00:15:00+00:00,132189,2024-05-16 00:20:00+00:00,CLOSED,LOSS,-1.5,2393.34,SL_HIT,150.0,150.0,300.0
978c836c-82c7-40c1-8a65-b80fdf0dbfc9,e396b580-71ae-49e8-94ca-12624be9c2df,XAUUSD,SELL,2024,Asia,B,2392.79,2394.29,2391.29,2389.79,2392.79,2394.29,2391.29,2389.79,0.01,132186,2024-05-16 00:17:00+00:00,132197,2024-05-16 00:28:00+00:00,CLOSED,LOSS,-1.5,2394.29,SL_HIT,150.0,150.0,300.0
a81377fc-88df-4568-8343-370d5bae4e12,1b020151-e04a-4cbb-a58d-1b5ffe5ed7ee,XAUUSD,SELL,2024,Asia,A,2377.86,2379.36,2376.36,2374.86,2377.86,2379.36,2376.36,2374.86,0.01,133563,2024-05-17 00:15:00+00:00,133566,2024-05-17 00:18:00+00:00,CLOSED,LOSS,-1.5,2379.36,SL_HIT,150.0,150.0,300.0
00471927-720f-4b13-862e-a84b639a440f,81617533-65f1-4120-b644-0f7cd5a16f1e,XAUUSD,SELL,2024,Asia,B,2378.81,2380.31,2377.31,2375.81,2378.81,2380.31,2377.31,2375.81,0.01,133563,2024-05-17 00:15:00+00:00,133617,2024-05-17 01:09:00+00:00,CLOSED,BREAKEVEN,0.77,2378.76,SL_HIT,150.0,150.0,300.0
e8b603a3-0158-4785-9028-9e0ecaf097c9,bf433f62-d064-48db-93bd-a0a676ed0663,XAUUSD,SELL,2024,Asia,A,2420.24,2421.74,2418.74,2417.24,2420.24,2421.74,2418.74,2417.24,0.01,134940,2024-05-20 00:15:00+00:00,134940,2024-05-20 00:15:00+00:00,CLOSED,WIN,2.25,2417.24,TP2_HIT,150.0,150.0,300.0
bbe0fa5b-f596-486c-b564-b5ec16fea212,089d6cb7-2532-4bd0-9184-58902827ae63,XAUUSD,SELL,2024,Asia,B,2421.19,2422.69,2419.69,2418.19,2421.19,2422.69,2419.69,2418.19,0.01,134954,2024-05-20 00:29:00+00:00,134956,2024-05-20 00:31:00+00:00,CLOSED,LOSS,-1.5,2422.69,SL_HIT,150.0,150.0,300.0
9cc859f6-01b3-4a34-9556-42121a456b77,e7616983-a71c-486c-b474-08b13f41a279,XAUUSD,SELL,2024,Asia,A,2421.77,2423.27,2420.27,2418.77,2421.77,2423.27,2420.27,2418.77,0.01,137698,2024-05-22 00:15:00+00:00,137744,2024-05-22 01:01:00+00:00,CLOSED,BREAKEVEN,0.78,2421.72,SL_HIT,150.0,150.0,300.0
1a35cac7-598b-47f2-8bc9-4ba7d7bcba61,f0e938b5-ad48-474a-9b56-17adb170341e,XAUUSD,SELL,2024,Asia,B,2422.72,2424.22,2421.22,2419.72,2422.72,2424.22,2421.22,2419.72,0.01,137702,2024-05-22 00:19:00+00:00,137746,2024-05-22 01:03:00+00:00,CLOSED,BREAKEVEN,0.77,2422.67,SL_HIT,150.0,150.0,300.0
1c929b9c-62e9-4780-8d86-9ac1e231d464,fa3fe9f1-a74b-45d6-b49c-b80de463f653,XAUUSD,BUY,2024,Asia,A,2332.0,2330.5,2333.5,2335.0,2332.0,2330.5,2333.5,2335.0,0.01,140457,2024-05-24 00:15:00+00:00,140459,2024-05-24 00:17:00+00:00,CLOSED,LOSS,-1.5,2330.5,SL_HIT,150.0,150.0,300.0
686b96c6-18f2-4838-9c78-ff4b70bc6d24,cc83dc8a-3075-4508-8d85-7e55eac911f8,XAUUSD,BUY,2024,Asia,B,2331.05,2329.55,2332.55,2334.05,2331.05,2329.55,2332.55,2334.05,0.01,140457,2024-05-24 00:15:00+00:00,140466,2024-05-24 00:24:00+00:00,CLOSED,LOSS,-1.5,2329.55,SL_HIT,150.0,150.0,300.0
dc8d3902-4ebd-4450-9708-32226716a517,00dc6879-3332-4702-b970-53a43da95b93,XAUUSD,BUY,2024,Asia,A,2337.24,2335.74,2338.74,2340.24,2337.24,2335.74,2338.74,2340.24,0.01,141834,2024-05-27 00:15:00+00:00,141836,2024-05-27 00:17:00+00:00,CLOSED,LOSS,-1.5,2335.74,SL_HIT,150.0,150.0,300.0
0cd32470-0f6c-48b8-8c11-51ad08e3b0c9,01f0b7c7-cee1-4d33-a823-5301b475ea24,XAUUSD,BUY,2024,Asia,B,2336.29,2334.79,2337.79,2339.29,2336.29,2334.79,2337.79,2339.29,0.01,141834,2024-05-27 00:15:00+00:00,141861,2024-05-27 00:42:00+00:00,CLOSED,LOSS,-1.5,2334.79,SL_HIT,150.0,150.0,300.0
d79b12ae-58ad-454b-8d5e-1ec2e129c3d3,14e52e53-9829-4e91-81e8-25b1d962ac37,XAUUSD,BUY,2024,Asia,B,2351.51,2350.01,2353.01,2354.51,2351.51,2350.01,2353.01,2354.51,0.01,143075,2024-05-28 00:26:00+00:00,143112,2024-05-28 01:03:00+00:00,CLOSED,BREAKEVEN,0.77,2351.56,SL_HIT,150.0,150.0,300.0
82cfd7ee-5649-4e1f-8d70-0742f7b85597,cdf75ecb-2c23-41f0-bb4e-a38a994b8b1a,XAUUSD,BUY,2024,Asia,A,2352.46,2350.96,2353.96,2355.46,2352.46,2350.96,2353.96,2355.46,0.01,143064,2024-05-28 00:15:00+00:00,143120,2024-05-28 01:11:00+00:00,CLOSED,LOSS,-1.5,2350.96,SL_HIT,150.0,150.0,300.0
b67cd4da-5979-4c6c-895a-dafb6a442f32,3e8dc5f9-bb58-4eda-8f49-5e023bcfffef,XAUUSD,BUY,2024,Asia,A,2359.55,2358.05,2361.05,2362.55,2359.55,2358.05,2361.05,2362.55,0.01,144443,2024-05-29 00:15:00+00:00,144463,2024-05-29 00:35:00+00:00,CLOSED,LOSS,-1.5,2358.05,SL_HIT,150.0,150.0,300.0
8b8b8d94-062a-445f-b8bb-035c456840e2,0bfc01bc-5680-40df-96e1-e0a6b4bd9b16,XAUUSD,BUY,2024,Asia,B,2358.6,2357.1,2360.1,2361.6,2358.6,2357.1,2360.1,2361.6,0.01,144462,2024-05-29 00:34:00+00:00,144488,2024-05-29 01:00:00+00:00,CLOSED,LOSS,-1.5,2357.1,SL_HIT,150.0,150.0,300.0
3a824060-8782-4e2b-92de-b74771e10dac,6110af33-9207-4b6f-8bea-9bfc98bdd810,XAUUSD,BUY,2024,Asia,A,2338.39,2336.89,2339.89,2341.39,2338.39,2336.89,2339.89,2341.39,0.01,145822,2024-05-30 00:15:00+00:00,145822,2024-05-30 00:15:00+00:00,CLOSED,LOSS,-1.5,2336.89,SL_HIT,150.0,150.0,300.0
5dd140b0-9086-4c35-9d4d-7a7d044062fe,6146b87a-d55a-4a2e-b7ba-75c8755e788b,XAUUSD,BUY,2024,Asia,B,2337.44,2335.94,2338.94,2340.44,2337.44,2335.94,2338.94,2340.44,0.01,145822,2024-05-30 00:15:00+00:00,145831,2024-05-30 00:24:00+00:00,CLOSED,LOSS,-1.5,2335.94,SL_HIT,150.0,150.0,300.0
b256ebf8-ad8f-4136-9693-79610f92b8c0,f142e628-1c31-4883-b5c9-9af03c10fa8b,XAUUSD,BUY,2024,Asia,B,2343.05,2341.55,2344.55,2346.05,2343.05,2341.55,2344.55,2346.05,0.01,147209,2024-05-31 00:23:00+00:00,147231,2024-05-31 00:45:00+00:00,CLOSED,WIN,2.25,2346.05,TP2_HIT,150.0,150.0,300.0
bdf7c0f7-39f3-4d93-b038-658dfad48df1,ffc8d6c1-e09a-474d-bba7-f86f79b10d73,XAUUSD,BUY,2024,Asia,A,2344.0,2342.5,2345.5,2347.0,2344.0,2342.5,2345.5,2347.0,0.01,147201,2024-05-31 00:15:00+00:00,147232,2024-05-31 00:46:00+00:00,CLOSED,WIN,2.25,2347.0,TP2_HIT,150.0,150.0,300.0
6c360737-17e3-49a6-abdf-49dbb53a917b,b20fc64d-75eb-48f0-ac28-16da4be06e3f,XAUUSD,BUY,2024,Asia,A,2325.93,2324.43,2327.43,2328.93,2325.93,2324.43,2327.43,2328.93,0.01,148578,2024-06-03 00:15:00+00:00,148599,2024-06-03 00:36:00+00:00,CLOSED,LOSS,-1.5,2324.43,SL_HIT,150.0,150.0,300.0
38e41ee2-5eb7-4bc5-a5e3-bf6661a880f0,e6c7787d-2e00-4295-aab3-0a1c22937cdd,XAUUSD,BUY,2024,Asia,B,2324.98,2323.48,2326.48,2327.98,2324.98,2323.48,2326.48,2327.98,0.01,148595,2024-06-03 00:32:00+00:00,148623,2024-06-03 01:00:00+00:00,CLOSED,WIN,2.25,2327.98,TP2_HIT,150.0,150.0,300.0
a945d0fe-23d2-481a-91ac-b7eb9bc4b3db,e4c828af-ef30-475a-a368-8741c8add167,XAUUSD,BUY,2024,Asia,A,2350.62,2349.12,2352.12,2353.62,2350.62,2349.12,2352.12,2353.62,0.01,149957,2024-06-04 00:15:00+00:00,149995,2024-06-04 00:53:00+00:00,CLOSED,BREAKEVEN,0.78,2350.67,SL_HIT,150.0,150.0,300.0
1688cccd-0bf8-4335-b7c9-3de421c1f06f,d8b1f1e3-1199-427b-b0c9-6a7f864ee52f,XAUUSD,BUY,2024,Asia,B,2349.67,2348.17,2351.17,2352.67,2349.67,2348.17,2351.17,2352.67,0.01,150010,2024-06-04 01:08:00+00:00,150018,2024-06-04 01:16:00+00:00,CLOSED,LOSS,-1.5,2348.17,SL_HIT,150.0,150.0,300.0
