trade_id,signal_id,pair,direction,year,session,entry_leg,entry_price,sl_price,tp1_price,tp2_price,entry,sl,tp1,tp2,lot,open_bar,open_time,close_bar,close_time,status,result,profit_usd,exit_price,exit_reason,sl_pips,tp1_pips,tp2_pips
ddaa0b25-56ce-4d1d-bdca-488e4b252518,c586aba1-ff8f-4429-8241-68edf5cb1f78,EURUSD,BUY,2024,Asia,A,1.08727,1.08366,1.09088,1.0945,1.08727,1.08366,1.09088,1.0945,0.01,33293,2024-02-02 00:15:00+00:00,34028,2024-02-02 12:30:00+00:00,CLOSED,LOSS,-3.61,1.08366,SL_HIT,36.1,36.1,72.3
aec3aee9-dd3d-4e85-b6e8-0b8c1c44dcfc,9cd0ba9c-0a6c-46fe-8211-a6a27f6a5745,EURUSD,BUY,2024,London,B,1.08477,1.08116,1.08838,1.092,1.08477,1.08116,1.08838,1.092,0.01,34028,2024-02-02 12:30:00+00:00,34029,2024-02-02 12:31:00+00:00,CLOSED,BREAKEVEN,2.05,1.08527,SL_HIT,36.1,36.1,72.3
c8d8db30-425a-4812-a8f6-1b1157d1afa4,a9fc6d6b-0ea5-492a-b693-04a3679281a7,EURUSD,BUY,2024,Asia,A,1.07725,1.07319,1.08131,1.08537,1.07725,1.07319,1.08131,1.08537,0.01,34732,2024-02-05 00:15:00+00:00,35557,2024-02-05 14:00:00+00:00,CLOSED,LOSS,-4.06,1.07319,SL_HIT,40.6,40.6,81.2
c90333a9-66ac-40c2-8f37-ddcccfd19334,312c6652-217c-4a23-bdf0-fa46c3d03d2b,EURUSD,BUY,2024,London,B,1.07475,1.07069,1.07881,1.08287,1.07475,1.07069,1.07881,1.08287,0.01,35309,2024-02-05 09:52:00+00:00,39733,2024-02-08 11:36:00+00:00,CLOSED,BREAKEVEN,2.28,1.07525,SL_HIT,40.6,40.6,81.2
c72bbff0-60a1-4f5d-9394-0a5032a00f9d,dba784c5-7e4e-49e3-a162-3043ead44599,EURUSD,BUY,2024,Asia,A,1.07437,1.07022,1.07852,1.08266,1.07437,1.07022,1.07852,1.08266,0.01,36172,2024-02-06 00:15:00+00:00,39799,2024-02-08 12:42:00+00:00,CLOSED,BREAKEVEN,2.32,1.07487,SL_HIT,41.5,41.5,82.9
4a355e83-a389-42a9-8ed4-6e7cbc9c25ee,f55ff09f-e0ac-4827-abcd-11901bacd60a,EURUSD,BUY,2024,Asia,B,1.07479,1.07174,1.07784,1.0809,1.07479,1.07174,1.07784,1.0809,0.01,40492,2024-02-09 00:15:00+00:00,41796,2024-02-11 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.07479,EXPIRED_DAY_END,30.5,30.5,61.1
5719eef2-8326-427a-8beb-dc5221e10556,114a9577-dad5-43c2-83b0-4351fd9b3fcc,EURUSD,BUY,2024,Asia,A,1.07729,1.07424,1.08034,1.0834,1.07729,1.07424,1.08034,1.0834,0.01,40492,2024-02-09 00:15:00+00:00,42363,2024-02-12 07:27:00+00:00,CLOSED,BREAKEVEN,1.77,1.07779,SL_HIT,30.5,30.5,61.1
e3ce85e1-2672-4dc1-8e93-10f0a5040d22,678c8f00-cbef-44d0-91ae-58c36dd70c7c,EURUSD,BUY,2024,Asia,A,1.07986,1.07765,1.08207,1.08428,1.07986,1.07765,1.08207,1.08428,0.01,41931,2024-02-12 00:15:00+00:00,42389,2024-02-12 07:53:00+00:00,CLOSED,LOSS,-2.21,1.07765,SL_HIT,22.1,22.1,44.2
c31e9631-7ce6-4a93-b33a-ffa0c36f1ce3,3e26f672-30b5-4705-9ec2-b5ee92e10a6b,EURUSD,BUY,2024,Asia,A,1.07728,1.0752,1.07936,1.08144,1.07728,1.0752,1.07936,1.08144,0.01,43369,2024-02-13 00:15:00+00:00,44104,2024-02-13 12:30:00+00:00,CLOSED,BREAKEVEN,1.29,1.07778,SL_HIT,20.8,20.8,41.6
d4781e47-4728-4343-b98f-fd9b90dadd5d,0aa7f6bb-e427-4fe1-9471-8c1223c9c3ad,EURUSD,BUY,2024,London,B,1.07478,1.0727,1.07686,1.07894,1.07478,1.0727,1.07686,1.07894,0.01,44104,2024-02-13 12:30:00+00:00,44104,2024-02-13 12:30:00+00:00,CLOSED,WIN,3.12,1.07894,TP2_HIT,20.8,20.8,41.6
a963482c-9589-432d-8ef4-e6abda521621,960881c4-4361-4294-9c73-0b69427b396b,EURUSD,BUY,2024,Asia,B,1.06827,1.06561,1.07093,1.07358,1.06827,1.06561,1.07093,1.07358,0.01,44809,2024-02-14 00:15:00+00:00,46114,2024-02-14 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.06827,EXPIRED_DAY_END,26.6,26.6,53.1
8652a18b-1ece-4dbe-a715-93b72dc20908,e61267bd-0b1f-4b17-bdef-ac6a8c15d735,EURUSD,BUY,2024,Asia,A,1.07077,1.06811,1.07343,1.07608,1.07077,1.06811,1.07343,1.07608,0.01,44809,2024-02-14 00:15:00+00:00,46984,2024-02-15 12:30:00+00:00,CLOSED,WIN,3.98,1.07608,TP2_HIT,26.6,26.6,53.1
093acafc-77f1-4539-bb5e-5f13fffb4a0d,0822d77a-7606-4c30-9b7b-26628208f58f,EURUSD,BUY,2024,Asia,A,1.07337,1.07069,1.07605,1.07874,1.07337,1.07069,1.07605,1.07874,0.01,46249,2024-02-15 00:15:00+00:00,48429,2024-02-16 12:35:00+00:00,CLOSED,BREAKEVEN,1.59,1.07387,SL_HIT,26.8,26.8,53.7
ff4ca859-7093-41a9-80e7-6b88716680a0,edf5c17e-3d0b-42a4-b603-3d80d7361e19,EURUSD,BUY,2024,Asia,A,1.07647,1.07364,1.0793,1.08213,1.07647,1.07364,1.0793,1.08213,0.01,47689,2024-02-16 00:15:00+00:00,48429,2024-02-16 12:35:00+00:00,CLOSED,LOSS,-2.83,1.07364,SL_HIT,28.3,28.3,56.6
47c85713-5253-47f5-901a-4960d6b3dec0,1618956d-9ef4-4e79-a558-6fbf463e1b9f,EURUSD,BUY,2024,Asia,A,1.07695,1.07412,1.07978,1.08261,1.07695,1.07412,1.07978,1.08261,0.01,50568,2024-02-20 00:15:00+00:00,51353,2024-02-20 13:20:00+00:00,CLOSED,WIN,4.24,1.08261,TP2_HIT,28.3,28.3,56.6
b7ccc600-6346-4cca-9d7e-b8e3d325ff1b,57a84d08-d28d-469c-ba1f-343c13675d21,EURUSD,BUY,2024,Asia,B,1.07445,1.07162,1.07728,1.08011,1.07445,1.07162,1.07728,1.08011,0.01,50568,2024-02-20 00:15:00+00:00,51873,2024-02-20 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.07445,EXPIRED_DAY_END,28.3,28.3,56.6
1cdcd476-1266-48ed-b8f7-83a0e9e536e5,718b6cfb-f3c1-449e-9e3b-23c47f3b81c2,EURUSD,BUY,2024,Asia,B,1.0785,1.07587,1.08113,1.08376,1.0785,1.07587,1.08113,1.08376,0.01,52008,2024-02-21 00:15:00+00:00,53313,2024-02-21 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.0785,EXPIRED_DAY_END,26.3,26.3,52.6
0650dcb9-2d27-4744-b368-4b7394f26b00,8b725e3f-3a1e-41ab-b174-998ef877c1b4,EURUSD,SELL,2024,Asia,A,1.08302,1.0856,1.08044,1.07787,1.08302,1.0856,1.08044,1.07787,0.01,53448,2024-02-22 00:15:00+00:00,53854,2024-02-22 07:01:00+00:00,CLOSED,LOSS,-2.58,1.0856,SL_HIT,25.8,25.8,51.5
30c07786-16b0-48c9-ad50-60e64d0b8ce0,49f93de2-d94e-4ad5-b862-7ad1eb21f9e0,EURUSD,BUY,2024,Asia,A,1.081,1.07837,1.08363,1.08626,1.081,1.07837,1.08363,1.08626,0.01,52008,2024-02-21 00:15:00+00:00,53868,2024-02-22 07:15:00+00:00,CLOSED,WIN,3.95,1.08626,TP2_HIT,26.3,26.3,52.6
04abed8e-6143-4113-bcd9-276e5e1a38ed,321abda7-e9f1-4a0b-8ada-68ec3508b223,EURUSD,SELL,2024,Asia,B,1.08468,1.08749,1.08187,1.07906,1.08468,1.08749,1.08187,1.07906,0.01,54888,2024-02-23 00:15:00+00:00,56191,2024-02-25 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.08468,EXPIRED_DAY_END,28.1,28.1,56.2
3d891965-4234-406c-a0a7-98cb90a18a2e,1d8bc573-c767-4e4e-88a4-ca557e7c80f3,EURUSD,SELL,2024,Asia,A,1.08164,1.08418,1.0791,1.07657,1.08164,1.08418,1.0791,1.07657,0.01,56326,2024-02-26 00:15:00+00:00,56856,2024-02-26 09:05:00+00:00,CLOSED,LOSS,-2.54,1.08418,SL_HIT,25.4,25.4,50.7
961dd4b8-ccb7-4259-b8f5-abd36510abd7,7acbf8c6-1ae0-481a-a39b-b762de0eb4ee,EURUSD,SELL,2024,Asia,A,1.08218,1.08499,1.07937,1.07656,1.08218,1.08499,1.07937,1.07656,0.01,54888,2024-02-23 00:15:00+00:00,56920,2024-02-26 10:09:00+00:00,CLOSED,LOSS,-2.81,1.08499,SL_HIT,28.1,28.1,56.2
30636aab-c489-425f-b502-02acd26b1158,299eaf40-af20-49ac-a92d-b5f84da40bdc,EURUSD,SELL,2024,Asia,B,1.08723,1.08996,1.0845,1.08176,1.08723,1.08996,1.0845,1.08176,0.01,57766,2024-02-27 00:15:00+00:00,59071,2024-02-27 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.08723,EXPIRED_DAY_END,27.3,27.3,54.7
9fa59b52-829d-4191-9d46-f196b7617499,336a49b1-39fc-4024-993e-6f16dc1e52e1,EURUSD,SELL,2024,Asia,A,1.08446,1.08675,1.08217,1.07988,1.08446,1.08675,1.08217,1.07988,0.01,59206,2024-02-28 00:15:00+00:00,59691,2024-02-28 08:20:00+00:00,CLOSED,WIN,3.43,1.07988,TP2_HIT,22.9,22.9,45.8
ee403986-4063-4c0e-bcea-e1a358c3af75,76b18c8c-a925-4894-8365-213f978f1196,EURUSD,SELL,2024,Asia,A,1.08473,1.08746,1.082,1.07926,1.08473,1.08746,1.082,1.07926,0.01,57766,2024-02-27 00:15:00+00:00,60150,2024-02-28 15:59:00+00:00,CLOSED,BREAKEVEN,1.61,1.08423,SL_HIT,27.3,27.3,54.7
843fe574-0178-44fe-bbae-b3e32d4a75b6,43608df6-fc90-42b5-98d9-1db8a71aac15,EURUSD,SELL,2024,Asia,A,1.08115,1.08334,1.07896,1.07676,1.08115,1.08334,1.07896,1.07676,0.01,62086,2024-03-01 00:15:00+00:00,62932,2024-03-01 14:21:00+00:00,CLOSED,LOSS,-2.19,1.08334,SL_HIT,21.9,21.9,43.9
c1c0b7bf-f14f-4d11-b309-ee5a1090a2bb,acad6d0e-cd3a-402e-a27a-d8b83e427024,EURUSD,SELL,2024,London,B,1.08365,1.08584,1.08146,1.07926,1.08365,1.08584,1.08146,1.07926,0.01,62936,2024-03-01 14:25:00+00:00,64341,2024-03-04 13:52:00+00:00,CLOSED,LOSS,-2.19,1.08584,SL_HIT,21.9,21.9,43.9
1366e4c9-4044-42ed-a3f6-956197afd916,fdc310e5-20e5-4ae7-8e81-23753c589544,EURUSD,SELL,2024,Asia,A,1.08457,1.08695,1.08219,1.0798,1.08457,1.08695,1.08219,1.0798,0.01,63524,2024-03-04 00:15:00+00:00,65789,2024-03-05 14:00:00+00:00,CLOSED,LOSS,-2.38,1.08695,SL_HIT,23.8,23.8,47.7
ef8734a4-1b2a-4959-8a30-a28bc9a9a302,8dd7c3e7-b16c-47e7-bf45-66e9d3bf6015,EURUSD,SELL,2024,Asia,A,1.08496,1.08728,1.08264,1.08032,1.08496,1.08728,1.08264,1.08032,0.01,66404,2024-03-06 00:15:00+00:00,66863,2024-03-06 07:54:00+00:00,CLOSED,LOSS,-2.32,1.08728,SL_HIT,23.2,23.2,46.4
605cbfdd-1bfd-40b1-84fc-1d0b33900311,12546c82-1bac-4bee-a6a0-9275ade4ec3b,EURUSD,SELL,2024,London,B,1.08746,1.08978,1.08514,1.08282,1.08746,1.08978,1.08514,1.08282,0.01,66872,2024-03-06 08:03:00+00:00,67274,2024-03-06 14:45:00+00:00,CLOSED,LOSS,-2.32,1.08978,SL_HIT,23.2,23.2,46.4
118f53b9-856b-46e7-9381-5ef0e397c581,5cfb01bf-8df9-41ec-8431-0fa253b29855,EURUSD,SELL,2024,Asia,A,1.09511,1.09788,1.09234,1.08957,1.09511,1.09788,1.09234,1.08957,0.01,69284,2024-03-08 00:15:00+00:00,70019,2024-03-08 12:31:00+00:00,CLOSED,BREAKEVEN,1.63,1.09461,SL_HIT,27.7,27.7,55.4
64ad1e61-0383-4460-9949-9d1921fdf674,e28aa02b-6df8-4677-acf5-77bdb3c23062,EURUSD,SELL,2024,London,B,1.09761,1.10038,1.09484,1.09207,1.09761,1.10038,1.09484,1.09207,0.01,70029,2024-03-08 12:41:00+00:00,71478,2024-03-11 12:51:00+00:00,CLOSED,WIN,4.15,1.09207,TP2_HIT,27.7,27.7,55.4
65d01a19-373d-41a9-9d77-d46e7a3a377f,1088ed65-e21f-42b7-9dd1-451f265df862,EURUSD,SELL,2024,Asia,A,1.09421,1.09714,1.09128,1.08835,1.09421,1.09714,1.09128,1.08835,0.01,70722,2024-03-11 00:15:00+00:00,72839,2024-03-12 11:32:00+00:00,CLOSED,BREAKEVEN,1.71,1.09371,SL_HIT,29.3,29.3,58.6
975ea899-78ac-457b-a6ff-9b393a7dac4e,ef20ffc2-15cc-4159-a337-1da83a95ad80,EURUSD,SELL,2024,Asia,A,1.09284,1.09573,1.08995,1.08707,1.09284,1.09573,1.08995,1.08707,0.01,72162,2024-03-12 00:15:00+00:00,74549,2024-03-13 16:02:00+00:00,CLOSED,LOSS,-2.89,1.09573,SL_HIT,28.9,28.9,57.7
0fc176e2-f798-4cde-9d3d-0bd7290f5de9,e484cdb0-ddb5-4443-ba39-924b8de4f392,EURUSD,SELL,2024,Asia,A,1.09268,1.09562,1.08974,1.08681,1.09268,1.09562,1.08974,1.08681,0.01,73602,2024-03-13 00:15:00+00:00,74549,2024-03-13 16:02:00+00:00,CLOSED,LOSS,-2.94,1.09562,SL_HIT,29.4,29.4,58.7
3612816f-c87a-4523-86d8-2fc542bee99d,431c0eb8-5514-45ed-b2e9-b4117322b9c0,EURUSD,SELL,2024,Asia,A,1.09487,1.09751,1.09223,1.0896,1.09487,1.09751,1.09223,1.0896,0.01,75042,2024-03-14 00:15:00+00:00,75864,2024-03-14 13:57:00+00:00,CLOSED,WIN,3.96,1.0896,TP2_HIT,26.4,26.4,52.7
ecf0f2a5-0a4c-4b89-b189-a4015fbc607d,a4f691f8-efc4-4272-a887-c302b1488a53,EURUSD,SELL,2024,Asia,B,1.09737,1.10001,1.09473,1.0921,1.09737,1.10001,1.09473,1.0921,0.01,75042,2024-03-14 00:15:00+00:00,76347,2024-03-14 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.09737,EXPIRED_DAY_END,26.4,26.4,52.7
61cc79dd-f559-4363-9151-99950477ab73,e8dbe030-af97-4699-8659-c4ce6d7c52c3,EURUSD,SELL,2024,Asia,B,1.09103,1.09324,1.08882,1.08661,1.09103,1.09324,1.08882,1.08661,0.01,77861,2024-03-18 00:15:00+00:00,79166,2024-03-18 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.09103,EXPIRED_DAY_END,22.1,22.1,44.2
a66824f1-e738-49fe-9f04-88584f6ad275,88c36148-1552-4d57-9c36-78984de6ca57,EURUSD,BUY,2024,Asia,A,1.08694,1.08467,1.08921,1.09148,1.08694,1.08467,1.08921,1.09148,0.01,79301,2024-03-19 00:15:00+00:00,79723,2024-03-19 07:17:00+00:00,CLOSED,LOSS,-2.27,1.08467,SL_HIT,22.7,22.7,45.4
68faaf9d-88de-4837-921c-0d5c9cce78c5,dc8f6ba6-9ea1-4153-b80d-e44d9ac13477,EURUSD,SELL,2024,Asia,A,1.08853,1.09074,1.08632,1.08411,1.08853,1.09074,1.08632,1.08411,0.01,77861,2024-03-18 00:15:00+00:00,79812,2024-03-19 08:46:00+00:00,CLOSED,WIN,3.32,1.08411,TP2_HIT,22.1,22.1,44.2
7f5ff1dc-cd61-466e-93a3-4d85f41096cc,d7bff337-75e5-47e0-b28d-4c256ac3135c,EURUSD,SELL,2024,Asia,A,1.09334,1.09604,1.09064,1.08794,1.09334,1.09604,1.09064,1.08794,0.01,82146,2024-03-21 00:15:00+00:00,82914,2024-03-21 13:03:00+00:00,CLOSED,WIN,4.05,1.08794,TP2_HIT,27.0,27.0,54.0
503bcaf3-2198-4e84-982c-138ea5a76054,82528343-4b1b-4db2-a23a-b3b8f7fd0ef6,EURUSD,SELL,2024,Asia,B,1.09584,1.09854,1.09314,1.09044,1.09584,1.09854,1.09314,1.09044,0.01,82146,2024-03-21 00:15:00+00:00,83450,2024-03-21 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.09584,EXPIRED_DAY_END,27.0,27.0,54.0
044732ef-e925-456e-8ee1-e8e27c2ba25c,de504a66-61c3-4684-b904-e7a2eaf94cd3,EURUSD,BUY,2024,Asia,B,1.08044,1.07722,1.08366,1.08689,1.08044,1.07722,1.08366,1.08689,0.01,87844,2024-03-27 00:15:00+00:00,89149,2024-03-27 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.08044,EXPIRED_DAY_END,32.2,32.2,64.5
e3c89658-3a64-4f1d-95d2-9e9b3676cf66,ef86f893-9d96-4651-8951-d1cc06297ea5,EURUSD,BUY,2024,Asia,A,1.08294,1.07972,1.08616,1.08939,1.08294,1.07972,1.08616,1.08939,0.01,87844,2024-03-27 00:15:00+00:00,89692,2024-03-28 07:03:00+00:00,CLOSED,LOSS,-3.22,1.07972,SL_HIT,32.2,32.2,64.5
421bbc53-bf98-41d9-b3fe-67268f718959,c096757a-6d3b-4675-a545-6f8b8055bd02,EURUSD,BUY,2024,Asia,A,1.08175,1.0791,1.08439,1.08704,1.08175,1.0791,1.08439,1.08704,0.01,89284,2024-03-28 00:15:00+00:00,89698,2024-03-28 07:09:00+00:00,CLOSED,LOSS,-2.65,1.0791,SL_HIT,26.5,26.4,52.9
553725a3-29be-4a35-b305-563be1d69d38,fd320b58-2fae-4e47-b054-c7304ef0e4fe,EURUSD,BUY,2024,Asia,B,1.07587,1.07361,1.07813,1.08039,1.07587,1.07361,1.07813,1.08039,0.01,90724,2024-03-29 00:15:00+00:00,91968,2024-03-31 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.07587,EXPIRED_DAY_END,22.6,22.6,45.2
4ad0b0d2-3569-4e40-a65f-d12d76ebdb74,7d84eeb7-2beb-4554-8f1d-4063ea7f6a62,EURUSD,BUY,2024,Asia,A,1.07931,1.07734,1.08128,1.08326,1.07931,1.07734,1.08128,1.08326,0.01,92103,2024-04-01 00:15:00+00:00,92916,2024-04-01 13:48:00+00:00,CLOSED,LOSS,-1.97,1.07734,SL_HIT,19.7,19.7,39.5
b9b31887-4628-4dee-8f32-693c34f9e4e8,386909aa-d1fe-47f8-bd63-3b160e9e6069,EURUSD,BUY,2024,Asia,A,1.07837,1.07611,1.08063,1.08289,1.07837,1.07611,1.08063,1.08289,0.01,90724,2024-03-29 00:15:00+00:00,92928,2024-04-01 14:00:00+00:00,CLOSED,LOSS,-2.26,1.07611,SL_HIT,22.6,22.6,45.2
1dda1b9d-f321-442f-872f-1fd7ad4f245c,ed2a8e03-8e62-4c4b-b218-c2f1f5e07ffa,EURUSD,BUY,2024,Asia,B,1.07123,1.06898,1.07348,1.07573,1.07123,1.06898,1.07348,1.07573,0.01,93543,2024-04-02 00:15:00+00:00,94848,2024-04-02 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.07123,EXPIRED_DAY_END,22.5,22.5,45.0
fc7cb0d5-d38b-40ae-9ed1-6b57545ae365,1432dee3-18cc-4f9e-937e-9caf53fac159,EURUSD,BUY,2024,Asia,A,1.07373,1.07148,1.07598,1.07823,1.07373,1.07148,1.07598,1.07823,0.01,93543,2024-04-02 00:15:00+00:00,95639,2024-04-03 11:11:00+00:00,CLOSED,WIN,3.37,1.07823,TP2_HIT,22.5,22.5,45.0
64acecf2-2c00-49a1-b9dc-959a41816d11,a378f6e0-8436-400b-9f8a-c9b5f54fda76,EURUSD,BUY,2024,Asia,A,1.07679,1.07439,1.07918,1.08158,1.07679,1.07439,1.07918,1.08158,0.01,94983,2024-04-03 00:15:00+00:00,95809,2024-04-03 14:01:00+00:00,CLOSED,WIN,3.6,1.08158,TP2_HIT,24.0,23.9,47.9
af6d158a-2863-490e-a2b5-d29f15edfb43,42ff3992-883c-469c-a839-c9eada15d44d,EURUSD,BUY,2024,Asia,A,1.0838,1.08096,1.08664,1.08948,1.0838,1.08096,1.08664,1.08948,0.01,96423,2024-04-04 00:15:00+00:00,97571,2024-04-04 19:23:00+00:00,CLOSED,BREAKEVEN,1.67,1.0843,SL_HIT,28.4,28.4,56.8
511b6fea-25c8-4a7f-b64d-51fe900bab13,fc48688c-5056-4d3d-a27c-69b09c8268c0,EURUSD,BUY,2024,Asia,B,1.0813,1.07846,1.08414,1.08698,1.0813,1.07846,1.08414,1.08698,0.01,96423,2024-04-04 00:15:00+00:00,97728,2024-04-04 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.0813,EXPIRED_DAY_END,28.4,28.4,56.8
80d7e521-ccbe-427c-9c72-47c1a6fdd0ed,3c5e1d76-b5a2-4cef-aafc-0b32743d4eaa,EURUSD,BUY,2024,Asia,A,1.08364,1.08084,1.08644,1.08923,1.08364,1.08084,1.08644,1.08923,0.01,97863,2024-04-05 00:15:00+00:00,98598,2024-04-05 12:30:00+00:00,CLOSED,LOSS,-2.8,1.08084,SL_HIT,28.0,28.0,55.9
3325d23d-41b0-49cb-9046-32930eb4dc04,a843be01-73ad-4eef-833b-01cd9807a3a8,EURUSD,BUY,2024,London,B,1.08114,1.07834,1.08394,1.08673,1.08114,1.07834,1.08394,1.08673,0.01,98598,2024-04-05 12:30:00+00:00,98599,2024-04-05 12:31:00+00:00,CLOSED,BREAKEVEN,1.65,1.08164,SL_HIT,28.0,28.0,55.9
c4fe8804-8b09-4878-8d14-93f9aaf36f7a,03982f36-2e32-4ffc-bda0-c08e07d6b6d7,EURUSD,BUY,2024,Asia,B,1.08047,1.07748,1.08346,1.08645,1.08047,1.07748,1.08346,1.08645,0.01,99302,2024-04-08 00:15:00+00:00,100607,2024-04-08 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.08047,EXPIRED_DAY_END,29.9,29.9,59.8
0efb0b62-00e5-4f4d-a3de-ce7d1a62fb1b,ae2e455f-aed7-45b2-b427-b077be5d3602,EURUSD,BUY,2024,Asia,A,1.08297,1.07998,1.08596,1.08895,1.08297,1.07998,1.08596,1.08895,0.01,99302,2024-04-08 00:15:00+00:00,102917,2024-04-10 12:30:00+00:00,CLOSED,BREAKEVEN,1.75,1.08347,SL_HIT,29.9,29.9,59.8
4a71c96c-8fc7-4ed4-8a79-4b15ac9ce53d,f39b5577-cb18-45bc-874a-95642e5c04f9,EURUSD,SELL,2024,Asia,A,1.08587,1.08843,1.08331,1.08075,1.08587,1.08843,1.08331,1.08075,0.01,102182,2024-04-10 00:15:00+00:00,102917,2024-04-10 12:30:00+00:00,CLOSED,WIN,3.84,1.08075,TP2_HIT,25.6,25.6,51.2
cda649a2-c801-4cb2-a052-108abbc211e9,cf11b5d9-a77f-4276-b6e3-86caceb7dd57,EURUSD,BUY,2024,London,B,1.07162,1.06841,1.07483,1.07804,1.07162,1.06841,1.07483,1.07804,0.01,104343,2024-04-11 12:16:00+00:00,104465,2024-04-11 14:18:00+00:00,CLOSED,BREAKEVEN,1.85,1.07212,SL_HIT,32.1,32.1,64.2
e0e641e8-70f2-47e7-9da2-33b6acd8574d,88b54ef3-791a-4397-9192-d564e75ad2c3,EURUSD,BUY,2024,Asia,A,1.07412,1.07091,1.07733,1.08054,1.07412,1.07091,1.07733,1.08054,0.01,103622,2024-04-11 00:15:00+00:00,104479,2024-04-11 14:32:00+00:00,CLOSED,LOSS,-3.21,1.07091,SL_HIT,32.1,32.1,64.2
087e930e-2cd9-4f34-93e3-7533516825b2,5192687f-8f85-43a2-b047-87ed67e9a6aa,EURUSD,BUY,2024,Asia,A,1.0726,1.06929,1.07591,1.07921,1.0726,1.06929,1.07591,1.07921,0.01,105062,2024-04-12 00:15:00+00:00,105446,2024-04-12 06:39:00+00:00,CLOSED,LOSS,-3.31,1.06929,SL_HIT,33.1,33.1,66.1
84e62753-6344-48a1-9d25-b9ff02ec928c,401da943-39b9-4c39-a2b5-f10e1090b0b2,EURUSD,BUY,2024,Asia,B,1.0701,1.06679,1.07341,1.07671,1.0701,1.06679,1.07341,1.07671,0.01,105443,2024-04-12 06:36:00+00:00,105605,2024-04-12 09:18:00+00:00,CLOSED,LOSS,-3.31,1.06679,SL_HIT,33.1,33.1,66.1
421ba796-0cde-4589-805b-3324627205d6,38873958-a8ed-439e-b3c3-a7ade9070c6d,EURUSD,BUY,2024,Asia,A,1.06461,1.06081,1.06841,1.07222,1.06461,1.06081,1.06841,1.07222,0.01,106501,2024-04-15 00:15:00+00:00,108001,2024-04-16 01:15:00+00:00,CLOSED,LOSS,-3.8,1.06081,SL_HIT,38.0,38.0,76.1
6f098eaf-6bec-406a-8cc0-3a22405b2b75,5f7de880-ecea-4ac5-8601-67ea5226265f,EURUSD,BUY,2024,Asia,A,1.06243,1.05859,1.06627,1.07011,1.06243,1.05859,1.06627,1.07011,0.01,108001,2024-04-16 01:15:00+00:00,112327,2024-04-19 01:21:00+00:00,CLOSED,BREAKEVEN,2.17,1.06293,SL_HIT,38.4,38.4,76.8
8cd71588-6ba6-4fab-84e6-1b07798c0147,e43cc4d1-4fac-49f5-bfb2-2942fced2d66,EURUSD,BUY,2024,Asia,B,1.06211,1.05831,1.06591,1.06972,1.06211,1.05831,1.06591,1.06972,0.01,107643,2024-04-15 19:17:00+00:00,112336,2024-04-19 01:30:00+00:00,CLOSED,BREAKEVEN,2.15,1.06261,SL_HIT,38.0,38.0,76.1
495d43ae-ce5a-4fe3-a964-db24a8cb583a,827e5e2a-0863-406b-832a-844f0d80e258,EURUSD,BUY,2024,Asia,A,1.06575,1.06288,1.06862,1.07149,1.06575,1.06288,1.06862,1.07149,0.01,113699,2024-04-22 00:15:00+00:00,114487,2024-04-22 13:23:00+00:00,CLOSED,LOSS,-2.87,1.06288,SL_HIT,28.7,28.7,57.4
a1971920-50ec-4b77-83d4-873ae94a3518,225d70c0-8d2c-487a-904c-b1652f2306fe,EURUSD,BUY,2024,London,B,1.06325,1.06038,1.06612,1.06899,1.06325,1.06038,1.06612,1.06899,0.01,114412,2024-04-22 12:08:00+00:00,115574,2024-04-23 07:30:00+00:00,CLOSED,WIN,4.3,1.06899,TP2_HIT,28.7,28.7,57.4
22ade280-c0f8-4865-8dad-e009151a717e,4b80b68e-9dee-49d4-82d5-3a91837d5ccd,EURUSD,BUY,2024,Asia,A,1.06538,1.06249,1.06827,1.07116,1.06538,1.06249,1.06827,1.07116,0.01,115139,2024-04-23 00:15:00+00:00,115711,2024-04-23 09:47:00+00:00,CLOSED,BREAKEVEN,1.7,1.06588,SL_HIT,28.9,28.9,57.8
0a1cdd77-9f7c-4185-851e-0db484ef6489,d1ac5acd-a0ef-4a32-82ef-46b27664f2db,EURUSD,BUY,2024,Asia,B,1.06774,1.06465,1.07083,1.07392,1.06774,1.06465,1.07083,1.07392,0.01,116579,2024-04-24 00:15:00+00:00,117884,2024-04-24 22:00:00+00:00,CLOSED,CANCELLED,0.0,1.06774,EXPIRED_DAY_END,30.9,30.9,61.8
